Date,spx_normalised,log_return
2003-02-25,1.8265122390707438,0.007168735061912734
2003-02-26,1.8025092335102972,-0.01322855528630118
2003-02-27,1.8237025026927471,0.011689063978691294
2003-02-28,1.8321318447690778,0.004611454575361051
2003-03-03,1.818322459092977,-0.00756588106589362
2003-03-04,1.790398850952758,-0.015475933472307801
2003-03-05,1.8075188997479148,0.009516714495285683
2003-03-06,1.7906384130513218,-0.009382919685982927
2003-03-07,1.8054279826079511,0.008225461554721925
2003-03-10,1.75879420233133,-0.026169211215295363
2003-03-11,1.7440918429504266,-0.008394475599231122
2003-03-12,1.7516282113219548,0.004311775502897852
2003-03-13,1.811984167098951,0.03387670793320652
2003-03-14,1.814968190886058,0.0016454721021226248
2003-03-17,1.8792664188444173,0.03481355607000225
2003-03-18,1.8872384392675514,0.004233119365493643
2003-03-19,1.9037268790004012,0.008698862860554435
2003-03-20,1.9073207093058842,0.001886007082036123
2003-03-21,1.9511446202621676,0.022716697858611745
2003-03-24,1.8824029274967038,-0.03586707149377233
2003-03-25,1.9052950668553739,0.012087773698510773
2003-03-26,1.8948618848724643,-0.005490935416151643
2003-03-27,1.8917471787641096,-0.0016451166510629278
2003-03-28,1.8808129370977995,-0.005796738526806067
2003-03-31,1.847444010668357,-0.01790102880395139
2003-04-01,1.8698786954314897,0.012070492085123341
2003-04-02,1.9187124055677316,0.025780778962753104
2003-04-03,1.9090197124244455,-0.005064468234289521
2003-04-04,1.9142471382166955,0.0027345352829826197
2003-04-07,1.9165995529414954,0.0012281436508096988
2003-04-08,1.913027392237603,-0.0018655403207805676
2003-04-09,1.8862364528430917,-0.014103460334560225
2003-04-10,1.8984122430324255,0.0064343262346184815
2003-04-11,1.8912679216246404,-0.0037704131013800435
2003-04-14,1.9281436011261812,0.019310213177267777
2003-04-15,1.9402975887715834,0.006283682258609424
2003-04-16,1.9165559478536327,-0.01231155944986817
2003-04-17,1.9463310439775923,0.015416286256904499
2003-04-21,1.942911368138879,-0.0017585310235839202
2003-04-22,1.985079881064464,0.02147160231061207
2003-04-23,2.0017426082064245,0.008358949618775036
2003-04-24,1.9852105633857118,-0.008293119512326363
2003-04-25,1.9577226072970988,-0.013943123165727656
2003-04-28,1.9926380519799236,0.017677552473808866
2003-04-29,1.9991724339269918,0.003273896797780118
2003-04-30,1.997168461078072,-0.0010029039411492136
2003-05-01,1.9958180327777317,-0.0006764001600840785
2003-05-02,2.0258326910002555,0.014926813678559192
2003-05-05,2.018143837763548,-0.0038026246923319462
2003-05-06,2.035220414413183,0.008425928003602756
2003-05-07,2.0248307045757956,-0.0051180303952298445
2003-05-08,2.004465267351036,-0.010108768772651544
2003-05-09,2.033085759243016,0.014177391736409639
2003-05-12,2.05856987542505,0.012456789129321244
2003-05-13,2.0524493429856565,-0.0029776250785520375
2003-05-14,2.045871488893066,-0.003210026745469108
2003-05-15,2.0619677487198316,0.00783689004237953
2003-05-16,2.056805597617035,-0.002506646213160657
2003-05-19,2.005554331008881,-0.025233601618066537
2003-05-20,2.0032889935174656,-0.0011301702506951727
2003-05-21,2.011326288630053,0.004004022944009478
2003-05-22,2.0297314910360966,0.009109164321114527
2003-05-23,2.032671909735341,0.001447625419073617
2003-05-27,2.0724445357906043,0.019377706387686544
2003-05-28,2.076234456049129,0.0018270496802683667
2003-05-29,2.0684368559774464,-0.003762715392624294
2003-05-30,2.098821758619782,0.014582939974266296
2003-06-02,2.1062491142716526,0.003532574646307296
2003-06-03,2.116181369513503,0.004704529108941813
2003-06-04,2.148156262554742,0.014996698227585092
2003-06-05,2.1566510122628673,0.003946639276501074
2003-06-06,2.1514670586161393,-0.0024065989201966786
2003-06-09,2.125699775247678,-0.012048908121465196
2003-06-10,2.145106964078182,0.009088363673824595
2003-06-11,2.1726383923123165,0.01275286015862065
2003-06-12,2.1748819272598006,0.001032098751345245
2003-06-13,2.153318413657539,-0.009964276289371021
2003-06-16,2.2015203817891327,0.022138103847667345
2003-06-17,2.2035242216957114,0.0009097933052535367
2003-06-18,2.200104678799339,-0.0015530571085644596
2003-06-19,2.1665832675047176,-0.0153535449329949
2003-06-20,2.1687395922764754,0.000994770179439719
2003-06-23,2.1381369300795074,-0.01421130932476622
2003-06-24,2.1420793352032117,0.001842152823244625
2003-06-25,2.1243711494912696,-0.008301180320273716
2003-06-26,2.147241486306008,0.010708159797851557
2003-06-27,2.1263313843099856,-0.00978584874828492
2003-06-30,2.122585069139323,-0.0017634218900370868
2003-07-01,2.1396180407010954,0.007992609360683467
2003-07-02,2.164514019966344,0.011568537660243017
2003-07-03,2.1469801216635127,-0.008133604913024506
2003-07-07,2.187754601200895,0.018813461400528197
2003-07-08,2.195203892339038,0.003399210064133129
2003-07-09,2.1829410249163193,-0.005601870071837212
2003-07-10,2.153514503610581,-0.013571901198706549
2003-07-11,2.174076030788383,0.009502600460288058
2003-07-14,2.1865348552218022,0.00571427199559249
2003-07-15,2.179042091938137,-0.0034326599813594427
2003-07-16,2.1652546417483087,-0.006347400891690391
2003-07-17,2.1383328870902085,-0.012511471261658969
2003-07-18,2.163577441173679,0.011736573725128707
2003-07-21,2.1319509900083196,-0.014725556198844636
2003-07-22,2.1522293499996943,0.009466693661066117
2003-07-23,2.153318413657539,0.0005058885609230401
2003-07-24,2.1380497199037816,-0.00711603279408024
2003-07-25,2.1752521716796123,0.017250531155822202
2003-07-28,2.170547475172353,-0.0021651703840603886
2003-07-29,2.1547778546775365,-0.007291793872162167
2003-07-30,2.1508789216993542,-0.0018110751722160146
2003-07-31,2.157021256682679,0.002851662708710734
2003-08-01,2.134891541649905,-0.01031237687616482
2003-08-04,2.14070710435894,0.0027203518276346372
2003-08-05,2.102894846064734,-0.017821303454707227
2003-08-06,2.1064234016807633,0.001676545338155755
2003-08-07,2.1217573701239743,0.007253254530505515
2003-08-08,2.1293155410394338,0.0035558923770215856
2003-08-11,2.135849922986502,0.0030640720105878927
2003-08-12,2.1571083339160637,0.009903932637191915
2003-08-13,2.143342686270167,-0.006401977186592411
2003-08-14,2.1574569087342854,0.006563557693260336
2003-08-15,2.1578053506101655,0.00016149279264876526
2003-08-18,2.177560981316549,0.009113770757476658
2003-08-19,2.1832458617043367,0.0026072622855481953
2003-08-20,2.1787807272956417,-0.002047275905895596
2003-08-21,2.1852498345532565,0.002964741838713536
2003-08-22,2.163011106800825,-0.010228880904442406
2003-08-25,2.1644269427329594,0.0006543529758005207
2003-08-26,2.1710047968255495,0.003034465555052712
2003-08-27,2.1711354791467974,6.019258383282988e-05
2003-08-28,2.184313255760591,0.0060511867440373734
2003-08-29,2.1955741367588497,0.005142098324289357
2003-09-02,2.2260243140906386,0.013773597519418423
2003-09-03,2.235346762814113,0.004179191612316835
2003-09-04,2.239049472896912,0.0016550661733827354
2003-09-05,2.2247174908781613,-0.006421496186531428
2003-09-08,2.2470432958639774,0.00998532414989306
2003-09-09,2.2285944883700712,-0.008244148822647013
2003-09-10,2.201912428752876,-0.012044843941237282
2003-09-11,2.2138921289891678,0.0054258423214115226
2003-09-12,2.218705838216084,0.002171959268530088
2003-09-15,2.2103853759170695,-0.0037571915703331626
2003-09-16,2.2419898915961562,0.014196937414540756
2003-09-17,2.2346932182655332,-0.0032598598619451025
2003-09-18,2.264337499125904,0.013178265159724312
2003-09-19,2.257193443602801,-0.003160018833651357
2003-09-22,2.2278321969865162,-0.0130931987562235
2003-09-23,2.2413584154761903,0.006053113846697045
2003-09-24,2.1985581605459568,-0.019280353601833333
2003-09-25,2.1852498345532565,-0.006071601170082985
2003-09-26,2.171266161468045,-0.006419680828853025
2003-09-29,2.1924594306504948,0.009713459459884888
2003-09-30,2.169349398794851,-0.010596635023889966
2003-10-01,2.2178127315689404,0.022094147775449713
2003-10-02,2.222212591288182,0.001981908137683952
2003-10-03,2.243144362885795,0.009375252697306102
2003-10-06,2.2529459358063977,0.004360049641707775
2003-10-07,2.263618812830212,0.004726112646978642
2003-10-08,2.2517045202257147,-0.00527728332014199
2003-10-09,2.2624861440845043,0.0047767784577343875
2003-10-10,2.261026968949189,-0.0006451513014180676
2003-10-13,2.2769053362789813,0.006998091228799019
2003-10-14,2.2859010127281656,0.003943050577315255
2003-10-15,2.279976570241814,-0.002595096212524517
2003-10-16,2.2871860333967113,0.0031570888837366695
2003-10-17,2.2637711647530505,-0.010290175994217776
2003-10-20,2.2754461611436656,0.005144068370009691
2003-10-21,2.27838657984291,0.0012914040875635635
2003-10-22,2.2442552290875715,-0.015093832405615792
2003-10-23,2.2516827176817835,0.0033040915774726898
2003-10-24,2.241097050833695,-0.004712310410105225
2003-10-27,2.2459324296622016,0.002155270305799206
2003-10-28,2.2800419778736085,0.015073083026474698
2003-10-29,2.2829169889410585,0.0012601522252628783
2003-10-30,2.2803684842632164,-0.0011169605573737584
2003-10-31,2.2885800667849145,0.0035945212652261915
2003-11-03,2.3066804324029406,0.007877881670352416
2003-11-04,2.2941125952498638,-0.00546334874797072
2003-11-05,2.2909762195399184,-0.001368076530603446
2003-11-06,2.3045677127190456,0.005915092101423269
2003-11-07,2.294025385074138,-0.004585031069093581
2003-11-10,2.280738861625369,-0.005808631916206508
2003-11-11,2.2795625877917987,-0.0005158754844192259
2003-11-12,2.3056131712890275,0.011363081883397186
2003-11-13,2.305351806646532,-0.00011336657034988207
2003-11-14,2.287795972857428,-0.007644395575324481
2003-11-17,2.2731590211083192,-0.006418393523646593
2003-11-18,2.252510416697133,-0.009125168321115318
2003-11-19,2.270566911342614,0.007984205998369909
2003-11-20,2.2514213530392877,-0.008467811760956678
2003-11-21,2.254971711199249,0.0015756987213180196
2003-11-24,2.2915640905720216,0.01609716545185602
2003-11-25,2.295506628638067,0.0017189789642211295
2003-11-26,2.3054387509375758,0.004317433443866925
2003-11-28,2.3048942191086534,-0.00023622234445586088
2003-12-01,2.330857592430157,0.01120148181010272
2003-12-02,2.3232341468252438,-0.003276021552697017
2003-12-03,2.319117454292429,-0.001773538053813084
2003-12-04,2.3299862883269444,0.004675677049765348
2003-12-05,2.3120821456043013,-0.0077139024374535126
2003-12-08,2.3290716450205515,0.00732127228293411
2003-12-09,2.3092071345368517,-0.008565518753596457
2003-12-10,2.3067458400347354,-0.001066429727051954
2003-12-11,2.3332316767565473,0.01141648824688879
2003-12-12,2.3396137067807774,0.002731540835871904
2003-12-15,2.3263271833320083,-0.005695125452045424
2003-12-16,2.341770031552535,0.006616359448139875
2003-12-17,2.3447104502517795,0.0012548517363963896
2003-12-18,2.3723728266918442,0.011728728082732509
2003-12-19,2.3712401579461364,-0.0004775553026359347
2003-12-22,2.380562340784929,0.003923645732691661
2003-12-23,2.387271143083449,0.002814195063169045
2003-12-24,2.382958493539933,-0.001808152247175343
2003-12-26,2.386987975897022,0.0016895297846311053
2003-12-29,2.41658865166953,0.012324587594046754
2003-12-30,2.416937226487751,0.0001442321103111155
2003-12-31,2.4219034205798464,0.0020526387198920304
2004-01-02,2.4144105243538405,-0.0030986004243986898
2004-01-05,2.444337972400638,0.012319150312860572
2004-01-06,2.447496416539197,0.0012913129621026087
2004-01-07,2.45329004376196,0.00236436742089019
2004-01-08,2.4654659668936345,0.0049508241414217835
2004-01-09,2.443553878473152,-0.008927335654944635
2004-01-12,2.4552504115230165,0.0047752694673972584
2004-01-13,2.442159845084949,-0.0053459264910831195
2004-01-14,2.462416535474733,0.008260369092161213
2004-01-15,2.4657491340800615,0.0013524704065490667
2004-01-16,2.4826947625237668,0.006848898375875656
2004-01-20,2.4803860858291706,-0.0009303402187708087
2004-01-21,2.4996624593960854,0.00774147868719588
2004-01-22,2.4916468338850883,-0.0032118355848940183
2004-01-23,2.486441343579111,-0.00209136199188098
2004-01-26,2.5165429460926783,0.012033603951130623
2004-01-27,2.4918866618683344,-0.009845993791705254
2004-01-28,2.4579730706676286,-0.013703063806122628
2004-01-29,2.470235938090347,0.004976612278462689
2004-01-30,2.4637451612311416,-0.002631052074532292
2004-02-02,2.4727408376803264,0.0036445708176024993
2004-02-03,2.474418038254956,0.0006780459980966214
2004-02-04,2.4537040262119754,-0.008406502013905914
2004-02-05,2.4582126327661924,0.001835783517288192
2004-02-06,2.489076792547997,0.012477361864295489
2004-02-09,2.482651423320586,-0.0025847643015683985
2004-02-10,2.4951320502979373,0.00501454239472654
2004-02-11,2.521748702283338,0.010610936569045215
2004-02-12,2.5094422297727563,-0.0048920811078110304
2004-02-13,2.4957201872147223,-0.005483169493579965
2004-02-17,2.520071501708708,0.009709935073014542
2004-02-18,2.508810487768108,-0.004478543257261158
2004-02-19,2.498442846359334,-0.004141055198370047
2004-02-20,2.492017211247241,-0.0025751688577333454
2004-02-23,2.4852214646576773,-0.0027307313371940367
2004-02-24,2.4810829695809313,-0.0016666300221777064
2004-02-25,2.491058962852985,0.004012760212373401
2004-02-26,2.4937598194536656,0.001083632919439026
2004-02-27,2.4938249612007777,2.612155982539832e-05
2004-03-01,2.5178497693051556,0.00958761030217481
2004-03-02,2.5028860452817567,-0.005960786977165178
2004-03-03,2.5070899479902975,0.0016782131095398611
2004-03-04,2.5154538824348336,0.003330560153750106
2004-03-05,2.519788334522281,0.0017216463364899681
2004-03-08,2.4987475502050103,-0.008385277334636676
2004-03-09,2.4843283580105338,-0.005787281873593564
2004-03-10,2.447975540736325,-0.014740971479313636
2004-03-11,2.410707814271041,-0.015340969821738604
2004-03-12,2.440744009152814,0.01238251136070545
2004-03-15,2.4057198176350143,-0.01445375536163862
2004-03-16,2.4192459031823472,0.005606722104589679
2004-03-17,2.4476705710059665,0.0116809035743346
2004-03-18,2.444555731955271,-0.0012733832323759131
2004-03-19,2.4172421962181097,-0.01123609969031758
2004-03-22,2.3859207147831087,-0.013042208225710006
2004-03-23,2.3827622706445495,-0.0013246611737711689
2004-03-24,2.3770555877128308,-0.002397858840762268
2004-03-25,2.4159569096648816,0.016232870745707118
2004-03-26,2.413495881047447,-0.0010191750233872199
2004-03-29,2.4448825042295605,0.012920796755778952
2004-03-30,2.4547494847819573,0.00402764693878499
2004-03-31,2.4530286791194644,-0.0007012565260868797
2004-04-01,2.466010498722557,0.0052782054676123735
2004-04-02,2.4870076779519645,0.00847858992829753
2004-04-05,2.5060878286234964,0.007642651144618817
2004-04-06,2.500838733229656,-0.002096734294799063
2004-04-07,2.4842196111755586,-0.006667598441335798
2004-04-08,2.4815838963219905,-0.0010615462722602942
2004-04-12,2.4943912955736316,0.005147705540932357
2004-04-13,2.460063987807592,-0.013857368818181115
2004-04-14,2.4572979894597995,-0.001124992893466903
2004-04-15,2.4587571645951147,0.0005936366181584773
2004-04-16,2.4713250017481916,0.005098440128641357
2004-04-19,2.473960450717078,0.0010658431120758038
2004-04-20,2.4354731112150425,-0.01567925402692172
2004-04-21,2.44841105984559,0.0052982333088866795
2004-04-22,2.4829127879630812,0.01399311509629797
2004-04-23,2.484371963098397,0.0005875142056135374
2004-04-26,2.4733289745971114,-0.004454890241813558
2004-04-27,2.4789484473531047,0.002269450876466017
2004-04-28,2.4447519548506538,-0.01389078927221199
2004-04-29,2.4261942675794312,-0.007619783185308648
2004-04-30,2.411840483016749,-0.005933742694366195
2004-05-03,2.4340354727389766,0.009160426362305962
2004-05-04,2.438522542633944,0.0018417722884791488
2004-05-05,2.44283519217746,0.0017669881618616046
2004-05-06,2.4264120271340635,-0.006745694593364604
2004-05-07,2.3931083753940743,-0.013820537754799744
2004-05-10,2.3678857567968765,-0.010595625144377507
2004-05-11,2.386029461618084,0.007633200039919963
2004-05-12,2.390015604771992,0.0016692238134483617
2004-05-13,2.3881857863898417,-0.0007659026155675264
2004-05-14,2.3865739934470063,-0.0006751305105909822
2004-05-17,2.3613077697619453,-0.01064325670081434
2004-05-18,2.377404162531052,0.0067935991497689585
2004-05-19,2.3712837630339996,-0.002577723776330032
2004-05-20,2.3723943633510935,0.00046824439086989855
2004-05-21,2.381913034969951,0.004004235965336278
2004-05-24,2.38594251732704,0.0016902707190888933
2004-05-25,2.424364715081963,0.015975285169238518
2004-05-26,2.4284811417300958,0.0016965004687508056
2004-05-27,2.4422906603485375,0.005670376762131113
2004-05-28,2.44098383713606,-0.0005352241592584406
2004-06-01,2.4421162399970857,0.00046380490403130636
2004-06-02,2.450371427606647,0.003374641288739433
2004-06-03,2.432184117697577,-0.007449948642333837
2004-06-04,2.444947911861355,0.005234151229251083
2004-06-07,2.4839800490769948,0.015838313508713675
2004-06-08,2.4878135744233827,0.0015421099089785173
2004-06-09,2.464180680340407,-0.009544871132276533
2004-06-10,2.475376286649212,0.004533048431152764
2004-06-14,2.451024972155227,-0.009886126422388841
2004-06-15,2.4656619239043356,0.0059540073625825585
2004-06-16,2.469038127597527,0.0013683523556657917
